,110-CD3,115-CD45,139-CD45RA,142-CD19,144-CD11b,145-CD4,146-CD8,147-CD20,148-CD34,158-CD33,160-CD123,167-CD38,170-CD90
455365,-0.8492465019226074,188.24098205566406,61.27206802368164,53.34663391113281,6.775257110595703,-0.48540449142456055,-0.6621963381767273,15.946640014648438,-1.9170130491256714,18.764671325683594,-0.34240061044692993,31.105554580688477,-0.29816675186157227
455405,4.63677978515625,119.4341812133789,14.349604606628418,19.716115951538086,46.05459213256836,-0.6549655199050903,2.733126640319824,17.959922790527344,0.9273331761360168,18.612302780151367,12.86063003540039,77.15502166748047,32.56974411010742
455613,-0.06849703937768936,392.73480224609375,29.937179565429688,40.24095153808594,2.331714391708374,0.18831871449947357,-1.47471022605896,39.46268081665039,2.364464044570923,10.999785423278809,49.18594741821289,69.00520324707031,3.0662682056427
455634,12.565587997436523,285.8907775878906,77.58055114746094,50.48305130004883,10.867718696594238,10.573450088500977,4.085519790649414,56.363441467285156,7.426344394683838,6.498928070068359,4.546433448791504,1744.3946533203125,2.3277430534362793
455650,3.5722713470458984,201.63902282714844,170.39678955078125,33.081390380859375,6.933424472808838,-0.45628029108047485,10.370311737060547,20.252445220947266,2.009578227996826,1.212785243988037,9.643655776977539,479.4127502441406,5.570530891418457
455717,-6.992007732391357,188.4774932861328,62.04878234863281,22.301685333251953,-0.9683545827865601,4.206517696380615,-0.6362924575805664,34.58061981201172,11.344407081604004,14.289092063903809,138.8524627685547,310.52886962890625,11.821549415588379
455744,-2.6605331897735596,132.2233428955078,97.58029174804688,27.723655700683594,-0.7464723587036133,-2.9026761054992676,0.5187761783599854,17.48587417602539,-0.7225230932235718,-1.1571130752563477,-0.5466390252113342,14.532262802124023,0.6475397348403931
455756,-4.931429862976074,673.1822509765625,51.15861892700195,83.74656677246094,6.352543354034424,-2.35686993598938,-0.13510377705097198,118.20677185058594,8.320110321044922,16.962604522705078,28.9829158782959,140.71661376953125,11.71390438079834
455775,-3.131243944168091,51.13518142700195,3.9130373001098633,62.112918853759766,1.7737634181976318,-2.407149314880371,-6.366015434265137,72.82839965820312,12.70971393585205,10.78939437866211,8.242761611938477,356.2554931640625,5.296614646911621
455844,-1.8335214853286743,187.4987335205078,7.442750930786133,22.66128158569336,-0.4152968227863312,-3.0123298168182373,-3.1167428493499756,18.294485092163086,-0.38367775082588196,-0.6262628436088562,1.3804713487625122,26.52621841430664,-0.47052597999572754
455882,1.5758837461471558,404.1557922363281,14.020200729370117,29.245521545410156,29.119468688964844,-0.518027126789093,3.3221435546875,23.301725387573242,9.248771667480469,23.933046340942383,3.175989866256714,340.3990173339844,0.8974170684814453
455963,-0.6414033770561218,331.3636169433594,24.04779624938965,76.43699645996094,-0.06365595757961273,-1.0277409553527832,-0.09879490733146667,59.616973876953125,20.553525924682617,2.467531442642212,8.528460502624512,306.258544921875,3.559623956680298
455992,-4.143313407897949,143.24017333984375,22.883190155029297,62.134090423583984,7.989919662475586,-0.652767539024353,-0.9044035077095032,51.24773025512695,5.897000312805176,2.5661303997039795,14.02402114868164,10.735873222351074,-0.7614027261734009
456015,-1.2624670267105103,61.14038848876953,15.84107780456543,55.56935501098633,-0.0698942318558693,1.0411039590835571,-0.8868240714073181,11.868413925170898,3.515779972076416,1.8719979524612427,10.476507186889648,3846.50146484375,2.4130239486694336
456075,0.2649266719818115,163.057861328125,60.49240493774414,30.562929153442383,13.789697647094727,-1.0198005437850952,8.777021408081055,24.96954345703125,11.586709976196289,5.4646430015563965,7.977671146392822,48.789371490478516,2.7924413681030273
456124,0.8636771440505981,308.71148681640625,17.30997085571289,20.751237869262695,2.4947407245635986,-1.2452627420425415,23.28382682800293,21.771610260009766,2.1713061332702637,4.724694728851318,-3.131948709487915,40.730560302734375,0.046303149312734604
456159,0.0329199880361557,32.53628921508789,12.198384284973145,58.931884765625,9.145895957946777,-0.9243078827857971,-0.2347792237997055,23.75374412536621,-0.8262178301811218,2.5105063915252686,4.537525177001953,5072.91162109375,0.49586552381515503
456260,-0.930388867855072,251.19601440429688,112.42666625976562,27.4809513092041,0.6201231479644775,-0.0013473124708980322,-1.7051242589950562,25.89636993408203,-0.192524254322052,2.6191024780273438,-0.8163829445838928,14.832748413085938,3.7186481952667236
456327,-10.945670127868652,93.6762924194336,18.243772506713867,32.15414047241211,-1.6891851425170898,2.8067121505737305,-0.5085696578025818,14.080263137817383,8.726820945739746,0.055137116461992264,-0.9285382628440857,50.482093811035156,-0.22188887000083923
456415,-10.621684074401855,346.4013671875,73.12122344970703,92.11719512939453,36.09722137451172,14.03983211517334,32.75665283203125,123.16751861572266,19.749277114868164,8.664804458618164,7.256667137145996,54.96533966064453,9.344310760498047
456434,1.997044324874878,180.76756286621094,8.540982246398926,19.506986618041992,-0.5373151302337646,-0.8235061168670654,-1.3301957845687866,51.420310974121094,-0.16094152629375458,11.437641143798828,-0.9812232255935669,31.031225204467773,9.482057571411133
456456,1.441778540611267,231.9010467529297,121.92359161376953,52.917293548583984,3.3579204082489014,-0.28919118642807007,0.09647255390882492,23.801410675048828,6.659268379211426,11.930777549743652,787.3060302734375,227.6833953857422,4.036766052246094
456535,-4.112263202667236,253.74273681640625,86.74134063720703,45.2436637878418,-0.1063714474439621,-1.0788421630859375,-1.5009633302688599,46.998565673828125,0.6271750330924988,3.1883814334869385,-0.6456969380378723,31.05770492553711,6.873907089233398
456559,-1.7312918901443481,261.1199035644531,39.94220733642578,12.265329360961914,17.0291690826416,3.145759105682373,1.4192616939544678,22.758569717407227,5.169338226318359,12.662705421447754,48.75895690917969,152.72825622558594,19.221969604492188
456621,6.7471699714660645,201.6517333984375,42.81008529663086,19.97767448425293,5.358565807342529,1.2832473516464233,-0.4256807863712311,12.935043334960938,-0.21995584666728973,0.21174077689647675,8.082956314086914,12.0394287109375,8.612797737121582
456624,5.639566421508789,326.7490234375,44.76542282104492,41.986202239990234,2.0656001567840576,4.902224063873291,-0.9732702374458313,50.3975944519043,3.7065272331237793,5.941506862640381,85.65049743652344,54.903446197509766,34.84053421020508
456675,11.550153732299805,106.2242431640625,-10.973904609680176,13.513077735900879,-0.5164173245429993,-1.5747207403182983,-0.3560718297958374,32.858070373535156,1.172631025314331,-0.10324519872665405,35.425872802734375,40.757545471191406,2.588165044784546
456677,11.759966850280762,485.64483642578125,67.63267517089844,28.594058990478516,4.10244083404541,-0.8535295128822327,2.4359359741210938,42.86064910888672,3.568787097930908,5.760668754577637,6.029244899749756,84.36744689941406,14.25483226776123
456683,19.93122673034668,231.92343139648438,57.55830001831055,73.07381439208984,0.36174243688583374,-0.8585964441299438,-1.797715425491333,33.08273696899414,7.126707077026367,11.883235931396484,4.4525322914123535,28.314531326293945,3.504042148590088
456724,-0.026656892150640488,308.318359375,167.36888122558594,92.75784301757812,-0.012011597864329815,-0.9989885687828064,-0.5336218476295471,21.90038299560547,-0.3118497431278229,12.910520553588867,3.9585864543914795,43.692813873291016,1.1500476598739624
456726,-0.2895562946796417,324.4645080566406,41.39497375488281,27.839948654174805,1.088549256324768,1.7289841175079346,-0.6314529180526733,27.654834747314453,-0.948647677898407,-0.025718223303556442,19.67017364501953,10.257013320922852,-0.5175759196281433
456728,-2.172739267349243,126.8920669555664,17.7585391998291,16.373266220092773,2.027827501296997,-0.6620150208473206,2.6506917476654053,15.391197204589844,6.889310359954834,5.872701168060303,3.1282074451446533,25.16794204711914,0.6363525390625
456774,-1.799442172050476,520.2926025390625,52.39940643310547,22.464969635009766,3.5226380825042725,-1.6230319738388062,4.574625015258789,46.91727828979492,-0.9847717881202698,1.2985639572143555,6.7085652351379395,85.50631713867188,-0.026402592658996582
456780,5.040714263916016,285.677001953125,80.94952392578125,56.7321662902832,18.09432601928711,12.557368278503418,3.502812385559082,12.818514823913574,3.625250816345215,19.115158081054688,35.54140853881836,117.0262222290039,13.849043846130371
456807,-5.015018463134766,181.81973266601562,36.8819465637207,46.37347412109375,0.5940231680870056,-1.043003797531128,3.301502227783203,23.135540008544922,2.707693099975586,-1.6566866636276245,-0.10011004656553268,11.392571449279785,-0.2829006612300873
456819,-1.0804181098937988,435.3047180175781,138.46759033203125,15.252026557922363,0.5202697515487671,-1.212343454360962,-0.9138110876083374,17.894807815551758,4.066904067993164,16.467222213745117,-1.0307981967926025,95.4676742553711,7.134289741516113
456868,-0.5471091866493225,330.75311279296875,16.871862411499023,14.254861831665039,-1.8674554824829102,-1.765287160873413,-1.3092806339263916,32.714088439941406,-0.10880859941244125,14.943931579589844,58.937259674072266,146.80442810058594,7.718296051025391
456895,-4.652496337890625,155.41055297851562,29.378847122192383,22.44301986694336,0.49575909972190857,-1.9385826587677002,5.999639511108398,11.75934886932373,3.7399682998657227,29.039762496948242,34.364219665527344,54.9545783996582,13.538393020629883
456900,-1.663857340812683,578.1256103515625,196.7298126220703,43.79487991333008,5.8224663734436035,14.51887321472168,-0.4690297245979309,141.1427459716797,27.681547164916992,4.599327087402344,80.46302795410156,129.62062072753906,9.844666481018066
456915,-0.3432697355747223,358.36761474609375,89.90560150146484,11.918149948120117,-0.835294783115387,0.3718632757663727,-0.42872270941734314,51.91825866699219,6.6598076820373535,24.57193374633789,35.29296112060547,30.120790481567383,7.061417102813721
457192,-0.9949713349342346,504.4856872558594,18.63421630859375,100.57608795166016,0.11865927278995514,-0.2565266191959381,-0.9010118842124939,30.119531631469727,-0.24698105454444885,19.160781860351562,9.433487892150879,36.13971710205078,-0.868935763835907
457239,-0.9154050946235657,172.2888641357422,7.620375156402588,10.667881965637207,-0.8595479726791382,-1.052919626235962,-0.05033191666007042,99.03520202636719,2.237957000732422,-0.9162607192993164,24.605392456054688,171.59552001953125,-0.16040779650211334
457265,-0.1347191482782364,154.7752227783203,10.410761833190918,13.866756439208984,-1.8009521961212158,-0.8469163775444031,6.3457512855529785,15.784650802612305,5.769227027893066,-0.6489471793174744,2.855292797088623,54.60213088989258,16.018840789794922
457345,-0.34953418374061584,266.35186767578125,58.85820388793945,78.07499694824219,-1.0684384107589722,-0.6061484813690186,6.581611633300781,15.054475784301758,1.147444725036621,-4.128405570983887,19.139787673950195,3646.02294921875,0.892969012260437
457348,6.939769744873047,241.63812255859375,62.79008483886719,58.48619079589844,-4.6138014793396,3.1261332035064697,5.538863182067871,31.254148483276367,15.132596015930176,9.354973793029785,0.15932287275791168,69.49329376220703,18.462299346923828
457350,-1.9751439094543457,255.78353881835938,44.10343933105469,34.78160858154297,-1.556478500366211,-0.21376727521419525,4.569259166717529,17.05621910095215,1.061730146408081,10.488787651062012,6.812986850738525,32.292633056640625,3.5920422077178955
457397,3.3766684532165527,262.60992431640625,43.90470504760742,92.72711944580078,7.710482597351074,-0.03979252278804779,5.421586990356445,28.678178787231445,3.9926328659057617,12.73597526550293,47.698673248291016,4410.40673828125,2.449044942855835
457423,1.1558854579925537,108.41134643554688,61.338706970214844,35.776878356933594,-1.0681778192520142,-0.7865246534347534,-0.5094090700149536,12.631532669067383,6.654670238494873,6.30728006362915,8.630325317382812,27.8944034576416,-1.4956719875335693
457461,-0.3326023817062378,438.24554443359375,17.722450256347656,74.26497650146484,1.3152198791503906,2.2152860164642334,-0.6015303730964661,24.284774780273438,1.4298322200775146,1.8820384740829468,54.345298767089844,105.38932800292969,7.399871826171875
457490,2.32224702835083,121.87352752685547,5.02987813949585,25.243743896484375,-1.6273021697998047,1.9871833324432373,-0.8535072207450867,26.07286834716797,1.799605131149292,4.597390651702881,51.8502311706543,15.037578582763672,2.000852584838867
457560,10.83720874786377,134.4093780517578,16.24486541748047,22.484172821044922,-0.6444743871688843,19.41409683227539,7.074491024017334,20.696136474609375,-0.3422085642814636,3.6762449741363525,2.270270586013794,23.310495376586914,1.657204270362854
457591,-1.5241719484329224,286.7568664550781,29.090496063232422,24.649568557739258,1.4457974433898926,-1.9975619316101074,-1.8051260709762573,45.79011154174805,1.5144609212875366,1.9804898500442505,21.631620407104492,48.061065673828125,0.8722239136695862
457604,-1.2536869049072266,101.20075988769531,19.669588088989258,45.21109390258789,-1.9246786832809448,-0.1081961989402771,-2.247349739074707,23.821041107177734,1.4410204887390137,3.878406524658203,-0.5722810626029968,893.0493774414062,0.12982960045337677
457612,-1.4994877576828003,98.01534271240234,16.89314079284668,24.290407180786133,0.5550186634063721,-0.5577713847160339,0.003194955177605152,14.578204154968262,-1.0077093839645386,8.543578147888184,-0.32251212000846863,22.453378677368164,10.345672607421875
457806,-0.7883816957473755,149.05738830566406,58.16637420654297,36.48157501220703,32.10785675048828,-0.3973933756351471,9.54207706451416,13.36538314819336,13.527252197265625,14.885502815246582,1.393975019454956,78.53666687011719,8.739328384399414
457959,15.534250259399414,284.125244140625,74.7867431640625,25.322616577148438,-0.9749132394790649,23.445531845092773,-1.8446073532104492,19.762351989746094,12.12541389465332,10.466659545898438,316.6166076660156,127.99588012695312,5.846919059753418
457965,4.662812232971191,209.50375366210938,35.734352111816406,13.989495277404785,1.505860686302185,1.4554890394210815,-1.9333951473236084,37.188255310058594,0.5048568844795227,2.507564067840576,90.9970474243164,39.88840103149414,8.307282447814941
458011,-2.4872140884399414,318.3459167480469,59.2884521484375,105.3603286743164,-0.8474630117416382,-0.084227055311203,0.5354582667350769,67.97105407714844,6.4796223640441895,3.3806166648864746,4.149526119232178,34.285465240478516,1.7436755895614624
